Time Base:5.00μs
Sampling Rate:200MSa/s
Amplitude:500.00mV
1.00VAmplitude resolution:20.00mV
40.00mVData Uint:mv
Data points:32000
2.74E+03,5.48E+03
2.74E+03,5.48E+03
2.74E+03,5.48E+03
2.74E+03,5.52E+03
2.74E+03,5.52E+03
2.72E+03,5.52E+03
2.76E+03,5.48E+03
2.74E+03,5.48E+03
2.76E+03,5.48E+03
2.74E+03,5.48E+03
2.74E+03,5.48E+03
2.74E+03,5.48E+03
2.74E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.74E+03,5.48E+03
2.76E+03,5.48E+03
2.74E+03,5.48E+03
2.72E+03,5.48E+03
2.74E+03,5.52E+03
2.74E+03,5.48E+03
2.74E+03,5.48E+03
2.74E+03,5.48E+03
2.74E+03,5.48E+03
2.74E+03,5.52E+03
2.76E+03,5.52E+03
2.76E+03,5.48E+03
2.74E+03,5.48E+03
2.74E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.52E+03
2.74E+03,5.48E+03
2.74E+03,5.48E+03
2.76E+03,5.52E+03
2.74E+03,5.48E+03
2.74E+03,5.52E+03
2.74E+03,5.48E+03
2.76E+03,5.52E+03
2.74E+03,5.48E+03
2.74E+03,5.52E+03
2.74E+03,5.48E+03
2.74E+03,5.52E+03
2.74E+03,5.52E+03
2.76E+03,5.52E+03
2.76E+03,5.52E+03
2.74E+03,5.48E+03
2.76E+03,5.48E+03
2.74E+03,5.48E+03
2.74E+03,5.48E+03
2.74E+03,5.48E+03
2.74E+03,5.52E+03
2.74E+03,5.52E+03
2.74E+03,5.52E+03
2.74E+03,5.48E+03
2.74E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.52E+03
2.74E+03,5.48E+03
2.74E+03,5.48E+03
2.74E+03,5.52E+03
2.76E+03,5.52E+03
2.74E+03,5.52E+03
2.74E+03,5.48E+03
2.74E+03,5.48E+03
2.74E+03,5.48E+03
2.74E+03,5.52E+03
2.74E+03,5.48E+03
2.74E+03,5.48E+03
2.74E+03,5.48E+03
2.74E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.52E+03
2.76E+03,5.52E+03
2.74E+03,5.48E+03
2.76E+03,5.52E+03
2.74E+03,5.48E+03
2.76E+03,5.52E+03
2.76E+03,5.48E+03
2.74E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.52E+03
2.74E+03,5.48E+03
2.74E+03,5.48E+03
2.76E+03,5.48E+03
2.74E+03,5.52E+03
2.74E+03,5.52E+03
2.74E+03,5.48E+03
2.76E+03,5.48E+03
2.74E+03,5.48E+03
2.74E+03,5.52E+03
2.74E+03,5.48E+03
2.74E+03,5.52E+03
2.74E+03,5.52E+03
2.74E+03,5.52E+03
2.74E+03,5.52E+03
2.74E+03,5.48E+03
2.74E+03,5.48E+03
2.76E+03,5.48E+03
2.74E+03,5.52E+03
2.74E+03,5.48E+03
2.74E+03,5.48E+03
2.74E+03,5.48E+03
2.74E+03,5.48E+03
2.76E+03,5.52E+03
2.74E+03,5.48E+03
2.74E+03,5.48E+03
2.74E+03,5.48E+03
2.74E+03,5.52E+03
2.74E+03,5.48E+03
2.74E+03,5.48E+03
2.76E+03,5.48E+03
2.74E+03,5.48E+03
2.74E+03,5.52E+03
2.74E+03,5.48E+03
2.74E+03,5.48E+03
2.74E+03,5.52E+03
2.74E+03,5.48E+03
2.74E+03,5.52E+03
2.74E+03,5.52E+03
2.76E+03,5.52E+03
2.74E+03,5.48E+03
2.74E+03,5.48E+03
2.74E+03,5.48E+03
2.74E+03,5.52E+03
2.74E+03,5.52E+03
2.74E+03,5.48E+03
2.74E+03,5.52E+03
2.74E+03,5.48E+03
2.74E+03,5.48E+03
2.72E+03,5.52E+03
2.76E+03,5.48E+03
2.74E+03,5.48E+03
2.76E+03,5.52E+03
2.74E+03,5.48E+03
2.74E+03,5.52E+03
2.74E+03,5.48E+03
2.74E+03,5.48E+03
2.74E+03,5.52E+03
2.72E+03,5.48E+03
2.74E+03,5.48E+03
2.74E+03,5.48E+03
2.74E+03,5.52E+03
2.76E+03,5.48E+03
2.74E+03,5.52E+03
2.74E+03,5.52E+03
2.74E+03,5.48E+03
2.76E+03,5.48E+03
2.74E+03,5.52E+03
2.74E+03,5.48E+03
2.74E+03,5.48E+03
2.74E+03,5.52E+03
2.74E+03,5.48E+03
2.76E+03,5.52E+03
2.72E+03,5.52E+03
2.76E+03,5.52E+03
2.76E+03,5.48E+03
2.74E+03,5.48E+03
2.76E+03,5.56E+03
2.74E+03,5.48E+03
2.74E+03,5.48E+03
2.76E+03,5.48E+03
2.74E+03,5.48E+03
2.74E+03,5.48E+03
2.74E+03,5.52E+03
2.74E+03,5.48E+03
2.74E+03,5.48E+03
2.74E+03,5.52E+03
2.74E+03,5.48E+03
2.76E+03,5.52E+03
2.76E+03,5.52E+03
2.74E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.74E+03,5.52E+03
2.74E+03,5.48E+03
2.74E+03,5.52E+03
2.76E+03,5.52E+03
2.74E+03,5.52E+03
2.74E+03,5.52E+03
2.76E+03,5.52E+03
2.74E+03,5.52E+03
2.76E+03,5.52E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.74E+03,5.52E+03
2.74E+03,5.48E+03
2.72E+03,5.48E+03
2.74E+03,5.48E+03
2.74E+03,5.52E+03
2.76E+03,5.48E+03
2.74E+03,5.52E+03
2.74E+03,5.52E+03
2.74E+03,5.48E+03
2.74E+03,5.48E+03
2.74E+03,5.48E+03
2.74E+03,5.52E+03
2.74E+03,5.52E+03
2.74E+03,5.52E+03
2.74E+03,5.52E+03
2.74E+03,5.48E+03
2.74E+03,5.52E+03
2.76E+03,5.48E+03
2.74E+03,5.48E+03
2.74E+03,5.52E+03
2.74E+03,5.52E+03
2.74E+03,5.48E+03
2.74E+03,5.48E+03
2.76E+03,5.48E+03
2.74E+03,5.52E+03
2.76E+03,5.52E+03
2.74E+03,5.48E+03
2.76E+03,5.52E+03
2.74E+03,5.52E+03
2.76E+03,5.48E+03
2.76E+03,5.52E+03
2.76E+03,5.52E+03
2.74E+03,5.52E+03
2.74E+03,5.52E+03
2.74E+03,5.52E+03
2.74E+03,5.48E+03
2.76E+03,5.52E+03
2.74E+03,5.48E+03
2.74E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.74E+03,5.52E+03
2.74E+03,5.48E+03
2.76E+03,5.48E+03
2.74E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.74E+03,5.48E+03
2.76E+03,5.48E+03
2.74E+03,5.48E+03
2.74E+03,5.48E+03
2.74E+03,5.48E+03
2.76E+03,5.48E+03
2.74E+03,5.52E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.74E+03,5.48E+03
2.76E+03,5.52E+03
2.76E+03,5.52E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.52E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.74E+03,5.52E+03
2.76E+03,5.52E+03
2.76E+03,5.48E+03
2.74E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.74E+03,5.52E+03
2.74E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.52E+03
2.74E+03,5.52E+03
2.76E+03,5.48E+03
2.76E+03,5.52E+03
2.74E+03,5.48E+03
2.74E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.74E+03,5.48E+03
2.74E+03,5.52E+03
2.74E+03,5.48E+03
2.74E+03,5.48E+03
2.76E+03,5.52E+03
2.76E+03,5.52E+03
2.76E+03,5.52E+03
2.74E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.52E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.52E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.52E+03
2.74E+03,5.52E+03
2.74E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.52E+03
2.76E+03,5.48E+03
2.74E+03,5.48E+03
2.76E+03,5.52E+03
2.74E+03,5.48E+03
2.74E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.74E+03,5.48E+03
2.76E+03,5.48E+03
2.74E+03,5.52E+03
2.76E+03,5.52E+03
2.76E+03,5.52E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.52E+03
2.74E+03,5.52E+03
2.76E+03,5.52E+03
2.74E+03,5.48E+03
2.76E+03,5.52E+03
2.76E+03,5.52E+03
2.74E+03,5.48E+03
2.76E+03,5.52E+03
2.76E+03,5.52E+03
2.76E+03,5.48E+03
2.76E+03,5.52E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.52E+03
2.76E+03,5.52E+03
2.74E+03,5.52E+03
2.76E+03,5.48E+03
2.76E+03,5.52E+03
2.76E+03,5.52E+03
2.76E+03,5.48E+03
2.76E+03,5.52E+03
2.74E+03,5.48E+03
2.76E+03,5.52E+03
2.76E+03,5.52E+03
2.78E+03,5.52E+03
2.76E+03,5.48E+03
2.74E+03,5.48E+03
2.76E+03,5.48E+03
2.74E+03,5.48E+03
2.76E+03,5.56E+03
2.74E+03,5.48E+03
2.74E+03,5.48E+03
2.76E+03,5.52E+03
2.74E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.52E+03
2.76E+03,5.48E+03
2.76E+03,5.52E+03
2.74E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.52E+03
2.76E+03,5.48E+03
2.76E+03,5.52E+03
2.76E+03,5.52E+03
2.78E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.52E+03
2.76E+03,5.52E+03
2.74E+03,5.52E+03
2.76E+03,5.48E+03
2.74E+03,5.52E+03
2.76E+03,5.52E+03
2.74E+03,5.52E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.74E+03,5.52E+03
2.76E+03,5.52E+03
2.76E+03,5.48E+03
2.76E+03,5.52E+03
2.76E+03,5.52E+03
2.74E+03,5.52E+03
2.74E+03,5.48E+03
2.76E+03,5.52E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.74E+03,5.48E+03
2.74E+03,5.48E+03
2.78E+03,5.52E+03
2.76E+03,5.52E+03
2.76E+03,5.52E+03
2.76E+03,5.48E+03
2.74E+03,5.48E+03
2.76E+03,5.52E+03
2.76E+03,5.48E+03
2.76E+03,5.52E+03
2.76E+03,5.52E+03
2.76E+03,5.48E+03
2.76E+03,5.52E+03
2.76E+03,5.52E+03
2.76E+03,5.52E+03
2.76E+03,5.48E+03
2.74E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.52E+03
2.74E+03,5.48E+03
2.76E+03,5.52E+03
2.76E+03,5.48E+03
2.74E+03,5.52E+03
2.76E+03,5.52E+03
2.76E+03,5.48E+03
2.76E+03,5.52E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.52E+03
2.76E+03,5.48E+03
2.76E+03,5.52E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.52E+03
2.76E+03,5.48E+03
2.76E+03,5.52E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.52E+03
2.74E+03,5.52E+03
2.76E+03,5.52E+03
2.76E+03,5.52E+03
2.76E+03,5.52E+03
2.76E+03,5.52E+03
2.76E+03,5.52E+03
2.76E+03,5.48E+03
2.76E+03,5.52E+03
2.76E+03,5.52E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.52E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.52E+03
2.76E+03,5.48E+03
2.76E+03,5.52E+03
2.76E+03,5.48E+03
2.76E+03,5.52E+03
2.76E+03,5.52E+03
2.76E+03,5.52E+03
2.76E+03,5.52E+03
2.78E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.74E+03,5.48E+03
2.74E+03,5.48E+03
2.76E+03,5.52E+03
2.76E+03,5.48E+03
2.76E+03,5.52E+03
2.76E+03,5.48E+03
2.76E+03,5.52E+03
2.76E+03,5.52E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.52E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.74E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.74E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.52E+03
2.76E+03,5.52E+03
2.76E+03,5.52E+03
2.76E+03,5.48E+03
2.76E+03,5.52E+03
2.76E+03,5.52E+03
2.76E+03,5.48E+03
2.74E+03,5.48E+03
2.76E+03,5.52E+03
2.74E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.44E+03
2.76E+03,5.52E+03
2.76E+03,5.52E+03
2.76E+03,5.52E+03
2.76E+03,5.52E+03
2.76E+03,5.56E+03
2.76E+03,5.48E+03
2.76E+03,5.52E+03
2.76E+03,5.48E+03
2.76E+03,5.52E+03
2.74E+03,5.52E+03
2.74E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.74E+03,5.48E+03
2.76E+03,5.52E+03
2.76E+03,5.52E+03
2.76E+03,5.48E+03
2.76E+03,5.52E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.56E+03
2.76E+03,5.48E+03
2.76E+03,5.52E+03
2.76E+03,5.52E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.52E+03
2.76E+03,5.52E+03
2.76E+03,5.52E+03
2.76E+03,5.48E+03
2.76E+03,5.52E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.52E+03
2.78E+03,5.52E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.52E+03
2.76E+03,5.52E+03
2.78E+03,5.52E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.52E+03
2.76E+03,5.48E+03
2.74E+03,5.52E+03
2.76E+03,5.52E+03
2.76E+03,5.52E+03
2.76E+03,5.48E+03
2.76E+03,5.52E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.52E+03
2.74E+03,5.52E+03
2.74E+03,5.52E+03
2.76E+03,5.52E+03
2.76E+03,5.48E+03
2.76E+03,5.52E+03
2.76E+03,5.48E+03
2.76E+03,5.52E+03
2.76E+03,5.52E+03
2.76E+03,5.48E+03
2.76E+03,5.52E+03
2.76E+03,5.52E+03
2.76E+03,5.52E+03
2.76E+03,5.52E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.52E+03
2.76E+03,5.52E+03
2.76E+03,5.52E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.52E+03
2.76E+03,5.52E+03
2.74E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.52E+03
2.76E+03,5.56E+03
2.76E+03,5.52E+03
2.76E+03,5.48E+03
2.76E+03,5.52E+03
2.74E+03,5.52E+03
2.76E+03,5.48E+03
2.74E+03,5.48E+03
2.76E+03,5.52E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.52E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.74E+03,5.52E+03
2.76E+03,5.52E+03
2.76E+03,5.48E+03
2.78E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.52E+03
2.76E+03,5.48E+03
2.74E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.44E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.52E+03
2.74E+03,5.48E+03
2.74E+03,5.48E+03
2.76E+03,5.52E+03
2.76E+03,5.48E+03
2.76E+03,5.52E+03
2.76E+03,5.48E+03
2.76E+03,5.56E+03
2.76E+03,5.52E+03
2.76E+03,5.52E+03
2.76E+03,5.56E+03
2.76E+03,5.48E+03
2.74E+03,5.52E+03
2.74E+03,5.52E+03
2.74E+03,5.52E+03
2.74E+03,5.52E+03
2.76E+03,5.52E+03
2.76E+03,5.48E+03
2.74E+03,5.52E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.52E+03
2.76E+03,5.52E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.74E+03,5.52E+03
2.76E+03,5.52E+03
2.76E+03,5.52E+03
2.74E+03,5.52E+03
2.76E+03,5.48E+03
2.76E+03,5.52E+03
2.76E+03,5.48E+03
2.76E+03,5.52E+03
2.76E+03,5.48E+03
2.76E+03,5.56E+03
2.76E+03,5.52E+03
2.74E+03,5.48E+03
2.74E+03,5.52E+03
2.76E+03,5.48E+03
2.76E+03,5.52E+03
2.76E+03,5.52E+03
2.76E+03,5.52E+03
2.74E+03,5.52E+03
2.74E+03,5.52E+03
2.74E+03,5.52E+03
2.74E+03,5.48E+03
2.76E+03,5.48E+03
2.74E+03,5.52E+03
2.76E+03,5.48E+03
2.74E+03,5.48E+03
2.76E+03,5.48E+03
2.74E+03,5.52E+03
2.76E+03,5.52E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.74E+03,5.48E+03
2.76E+03,5.52E+03
2.76E+03,5.48E+03
2.76E+03,5.52E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.52E+03
2.76E+03,5.48E+03
2.76E+03,5.56E+03
2.78E+03,5.52E+03
2.74E+03,5.52E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.52E+03
2.76E+03,5.52E+03
2.76E+03,5.52E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.74E+03,5.52E+03
2.74E+03,5.52E+03
2.76E+03,5.52E+03
2.76E+03,5.48E+03
2.74E+03,5.52E+03
2.76E+03,5.52E+03
2.76E+03,5.52E+03
2.74E+03,5.52E+03
2.76E+03,5.52E+03
2.76E+03,5.52E+03
2.76E+03,5.52E+03
2.76E+03,5.52E+03
2.74E+03,5.52E+03
2.74E+03,5.56E+03
2.76E+03,5.52E+03
2.76E+03,5.52E+03
2.76E+03,5.52E+03
2.74E+03,5.52E+03
2.74E+03,5.52E+03
2.76E+03,5.52E+03
2.74E+03,5.52E+03
2.74E+03,5.48E+03
2.76E+03,5.52E+03
2.76E+03,5.52E+03
2.76E+03,5.52E+03
2.76E+03,5.52E+03
2.76E+03,5.52E+03
2.76E+03,5.48E+03
2.74E+03,5.52E+03
2.76E+03,5.52E+03
2.76E+03,5.52E+03
2.76E+03,5.48E+03
2.76E+03,5.52E+03
2.76E+03,5.52E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.74E+03,5.48E+03
2.76E+03,5.52E+03
2.76E+03,5.52E+03
2.74E+03,5.52E+03
2.76E+03,5.52E+03
2.74E+03,5.52E+03
2.76E+03,5.48E+03
2.76E+03,5.52E+03
2.76E+03,5.48E+03
2.76E+03,5.52E+03
2.74E+03,5.52E+03
2.74E+03,5.52E+03
2.74E+03,5.48E+03
2.74E+03,5.52E+03
2.76E+03,5.52E+03
2.76E+03,5.52E+03
2.76E+03,5.48E+03
2.74E+03,5.48E+03
2.74E+03,5.52E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.74E+03,5.52E+03
2.76E+03,5.48E+03
2.74E+03,5.48E+03
2.74E+03,5.52E+03
2.74E+03,5.48E+03
2.76E+03,5.52E+03
2.74E+03,5.52E+03
2.76E+03,5.52E+03
2.76E+03,5.52E+03
2.74E+03,5.52E+03
2.74E+03,5.48E+03
2.74E+03,5.52E+03
2.76E+03,5.48E+03
2.74E+03,5.48E+03
2.74E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.74E+03,5.52E+03
2.76E+03,5.52E+03
2.76E+03,5.48E+03
2.74E+03,5.52E+03
2.74E+03,5.52E+03
2.76E+03,5.48E+03
2.76E+03,5.52E+03
2.74E+03,5.56E+03
2.76E+03,5.52E+03
2.76E+03,5.52E+03
2.76E+03,5.52E+03
2.76E+03,5.52E+03
2.76E+03,5.52E+03
2.74E+03,5.52E+03
2.74E+03,5.52E+03
2.76E+03,5.52E+03
2.76E+03,5.52E+03
2.76E+03,5.56E+03
2.74E+03,5.52E+03
2.74E+03,5.52E+03
2.76E+03,5.52E+03
2.76E+03,5.48E+03
2.74E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.74E+03,5.48E+03
2.76E+03,5.52E+03
2.74E+03,5.52E+03
2.74E+03,5.48E+03
2.76E+03,5.52E+03
2.76E+03,5.52E+03
2.76E+03,5.48E+03
2.76E+03,5.52E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.74E+03,5.48E+03
2.74E+03,5.52E+03
2.74E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.52E+03
2.76E+03,5.52E+03
2.76E+03,5.48E+03
2.76E+03,5.52E+03
2.76E+03,5.52E+03
2.76E+03,5.52E+03
2.76E+03,5.52E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.52E+03
2.74E+03,5.48E+03
2.76E+03,5.52E+03
2.76E+03,5.52E+03
2.74E+03,5.48E+03
2.74E+03,5.48E+03
2.74E+03,5.52E+03
2.76E+03,5.48E+03
2.74E+03,5.48E+03
2.76E+03,5.48E+03
2.74E+03,5.48E+03
2.76E+03,5.48E+03
2.74E+03,5.52E+03
2.76E+03,5.48E+03
2.74E+03,5.52E+03
2.74E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.74E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.52E+03
2.74E+03,5.52E+03
2.76E+03,5.48E+03
2.74E+03,5.52E+03
2.76E+03,5.48E+03
2.76E+03,5.52E+03
2.76E+03,5.48E+03
2.74E+03,5.48E+03
2.74E+03,5.52E+03
2.74E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.74E+03,5.48E+03
2.74E+03,5.48E+03
2.76E+03,5.48E+03
2.74E+03,5.48E+03
2.76E+03,5.52E+03
2.74E+03,5.48E+03
2.76E+03,5.52E+03
2.76E+03,5.48E+03
2.74E+03,5.52E+03
2.74E+03,5.48E+03
2.76E+03,5.52E+03
2.74E+03,5.48E+03
2.74E+03,5.52E+03
2.74E+03,5.52E+03
2.74E+03,5.52E+03
2.74E+03,5.48E+03
2.74E+03,5.48E+03
2.74E+03,5.48E+03
2.76E+03,5.52E+03
2.74E+03,5.48E+03
2.76E+03,5.52E+03
2.74E+03,5.52E+03
2.74E+03,5.48E+03
2.74E+03,5.48E+03
2.74E+03,5.52E+03
2.74E+03,5.52E+03
2.74E+03,5.48E+03
2.74E+03,5.52E+03
2.74E+03,5.52E+03
2.76E+03,5.52E+03
2.76E+03,5.52E+03
2.76E+03,5.48E+03
2.74E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.74E+03,5.48E+03
2.74E+03,5.48E+03
2.76E+03,5.52E+03
2.74E+03,5.48E+03
2.74E+03,5.52E+03
2.74E+03,5.52E+03
2.76E+03,5.48E+03
2.74E+03,5.52E+03
2.74E+03,5.48E+03
2.74E+03,5.48E+03
2.76E+03,5.48E+03
2.74E+03,5.48E+03
2.74E+03,5.52E+03
2.76E+03,5.56E+03
2.74E+03,5.52E+03
2.76E+03,5.48E+03
2.74E+03,5.52E+03
2.74E+03,5.52E+03
2.74E+03,5.48E+03
2.74E+03,5.48E+03
2.74E+03,5.52E+03
2.74E+03,5.52E+03
2.74E+03,5.52E+03
2.74E+03,5.52E+03
2.76E+03,5.52E+03
2.76E+03,5.52E+03
2.74E+03,5.48E+03
2.74E+03,5.48E+03
2.74E+03,5.48E+03
2.74E+03,5.52E+03
2.72E+03,5.48E+03
2.74E+03,5.52E+03
2.74E+03,5.52E+03
2.76E+03,5.48E+03
2.76E+03,5.52E+03
2.76E+03,5.52E+03
2.74E+03,5.52E+03
2.74E+03,5.52E+03
2.74E+03,5.48E+03
2.76E+03,5.52E+03
2.76E+03,5.48E+03
2.72E+03,5.48E+03
2.76E+03,5.48E+03
2.74E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.74E+03,5.48E+03
2.74E+03,5.48E+03
2.74E+03,5.48E+03
2.76E+03,5.52E+03
2.76E+03,5.48E+03
2.74E+03,5.48E+03
2.76E+03,5.48E+03
2.74E+03,5.52E+03
2.74E+03,5.52E+03
2.76E+03,5.48E+03
2.74E+03,5.52E+03
2.76E+03,5.48E+03
2.74E+03,5.52E+03
2.74E+03,5.52E+03
2.74E+03,5.48E+03
2.74E+03,5.48E+03
2.74E+03,5.52E+03
2.76E+03,5.52E+03
2.74E+03,5.48E+03
2.74E+03,5.48E+03
2.74E+03,5.48E+03
2.76E+03,5.48E+03
2.74E+03,5.48E+03
2.76E+03,5.52E+03
2.76E+03,5.52E+03
2.76E+03,5.52E+03
2.74E+03,5.52E+03
2.76E+03,5.48E+03
2.76E+03,5.52E+03
2.72E+03,5.52E+03
2.76E+03,5.48E+03
2.74E+03,5.52E+03
2.74E+03,5.52E+03
2.76E+03,5.48E+03
2.76E+03,5.52E+03
2.76E+03,5.52E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.76E+03,5.52E+03
2.74E+03,5.52E+03
2.76E+03,5.48E+03
2.74E+03,5.48E+03
2.74E+03,5.48E+03
2.74E+03,5.52E+03
2.76E+03,5.52E+03
2.76E+03,5.52E+03
2.74E+03,5.52E+03
2.76E+03,5.48E+03
2.76E+03,5.52E+03
2.76E+03,5.48E+03
2.76E+03,5.48E+03
2.74E+03,5.52E+03
2.74E+03,5.48E+03
2.76E+03,5.52E+03
2.76E+03,5.52E+03
2.76E+03,5.52E+03
2.76E+03,5.52E+03
2.74E+03,5.52E+03
2.74E+03,5.48E+03
2.74E+03,5.52E+03
2.76E+03,5.52E+03
2.74E+03,5.52E+03
2.76E+03,5.52E+03
2.74E+03,5.48E+03
2.74E+03,5.52E+03
2.74E+03,5.52E+03
2.74E+03,5.48E+03
2.74E+03,5.52E+03
2.76E+03,5.48E+03
2.76E+03,5.52E+03
